Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (ozf·in),Thrust (ozf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (ozf/W),Overall Efficiency (ozf/W),Vibration (g),App message,
6.998124999985099,1532,,,,0.2109375,-0.0390625,-0.958984375,24.327965850479895,12.161068774981441,12.864572525024414,10.841936111450195,5342,0,139.47687341743222,96.1047570346863,68.90372194325003,0.1265397171816609,0.08719057487462661,0.634765625,,
7.021655000001192,1533,,,,-0.13671875,-0.14453125,-1.111328125,23.95467441240288,12.253205324589908,12.855000495910645,10.548095703125,5352,0,135.5957754945848,94.80203764200297,69.91518526016985,0.12925044259978022,0.09036568639322583,0.62890625,,
7.045339999988675,1534,,,,-0.173828125,0.068359375,-0.8359375,24.043341999085424,12.358952086505685,12.841500282287598,10.399169921875,5354,0,133.5409434873145,95.19241251468031,71.28331583468479,0.1298312728926764,0.09254803630827801,0.623046875,,
7.068164999991655,1535,,,,-0.03125,-0.044921875,-1.1328125,24.172653082377117,12.412131314931152,12.84857177734375,10.806361198425293,5355,0,138.8463075098698,95.72249500905293,68.94133284909184,0.12966786243669554,0.0893947526407848,0.625,,
7.0933999999910595,1535,,,,-0.51171875,0.1953125,-0.8125,24.179008274618095,12.447456697436639,12.86150074005127,11.0137939453125,5371,0,141.6539189784089,96.02903480771583,67.79130115161354,0.12962180368011467,0.08787230729093981,0.6328125,,
7.117729999989272,1536,,,,0.1484375,-0.080078125,-1.11328125,24.264528262133492,12.48790502502409,12.850000381469727,11.1041259765625,5374,0,142.68802303471602,96.42730992930368,67.57911973161399,0.12950589448341637,0.08751894349244561,0.63671875,,
7.140819999992847,1537,,,,-0.26171875,-0.013671875,-0.98046875,24.75450982752491,12.561614264710864,12.85300064086914,10.8819580078125,5383,0,139.86581324832514,98.5446248125754,70.45654869043236,0.12747132873662184,0.08981189879765909,0.634765625,,
7.166699999988079,1538,,,,0.048828125,-0.0546875,-0.98046875,24.873960052513624,12.630124097448778,12.850858688354492,10.514090538024902,5384,0,135.11509174072307,99.02774075320379,73.2913988196311,0.12754127279269634,0.09347678290212873,0.638671875,,
7.189329999983311,1539,,,,-0.173828125,0.083984375,-0.90234375,24.6572227711045,12.798263742750867,12.85400104522705,11.1053466796875,5389,0,142.74813782831188,98.2635496801079,68.83700983776956,0.13024426437285216,0.08965625707947084,0.63671875,,
7.212824999988079,1539,,,,-0.21875,-0.029296875,-1.06640625,24.632767856423946,12.83840622287074,12.846502304077148,11.14501953125,5388,0,143.17451908718795,98.1492195901281,68.5521559393951,0.13080497508267538,0.08966963049516254,0.634765625,,
7.236159999996424,1540,,,,0.0859375,0.126953125,-0.875,25.039802654070897,12.938036035434916,12.844000816345215,11.1865234375,5405,0,143.67971616331488,100.0819493377339,69.65628274486207,0.1292744208226257,0.09004775608499098,0.646484375,,
7.26145000000298,1541,,,,-0.423828125,-0.078125,-1.08984375,25.19304629671646,13.001767001491892,12.847429275512695,11.491350173950195,5409,0,147.63430863997564,100.76456827357836,68.25281277897614,0.12903113886412695,0.0880673816355133,0.666015625,,
7.283909999996424,1542,,,,0.57421875,-0.029296875,-1.0234375,25.393040912941995,13.082701887600242,12.845500946044922,11.3427734375,5412,0,145.70360692217946,101.61890374770731,69.74357457189247,0.12874279691189258,0.08978982857018587,0.685546875,,
7.310760000005365,1543,,,,-1.140625,0.02734375,-0.822265625,25.590308509949654,13.279820580455535,12.843999862670898,11.143275260925293,5413,0,143.12422592102848,102.43857372654186,71.57318970099745,0.12963691407795078,0.09278527443553078,0.703125,,
7.335810000002384,1543,,,,-1.34375,-0.177734375,-1.15625,25.284621799422567,13.34328392997838,12.84000015258789,11.195746421813965,5419,0,143.75338576442664,101.3206581851294,70.48227604959988,0.1316936167706098,0.09282065851196336,0.736328125,,
7.361384999990463,1544,,,,-0.787109375,0.228515625,-0.7109375,25.38447288639198,13.482979760795532,12.843500137329102,11.5875244140625,5426,0,148.82437140331604,101.8472963825778,68.43455505454162,0.13238426781746124,0.09059658464309232,0.767578125,,
7.3841399999856945,1545,,,,0.162109375,0.072265625,-1.083984375,25.727394687808495,13.533673978546911,12.843001365661621,11.3836669921875,5437,0,146.20045072690118,103.42998833581892,70.74532795321102,0.13084864647383948,0.09256930407025543,0.78515625,,
7.407804999992251,1546,,,,0.15625,-0.185546875,-1.060546875,25.731771563821535,13.624854754819193,12.834856033325195,11.462053298950195,5432,0,147.11380393832587,103.3655495300734,70.26230493870382,0.13181233802520587,0.09261438689010519,0.7890625,,
7.431979999989271,1547,,,,0.236328125,-0.009765625,-1.0078125,25.832571822886756,13.699863846243181,12.833001136779785,11.500244140625,5444,0,147.5826461298857,103.99523842752187,70.46576352615126,0.1317354914839791,0.09282841990911382,0.79296875,,
7.456965000003576,1548,,,,-0.3359375,0.126953125,-0.87890625,25.924356283419876,13.837992208788986,12.840999603271484,11.68701171875,5447,0,150.07291284389794,104.4197127478966,69.57932032445545,0.13252279521395002,0.0922084601848364,0.80078125,,
7.481935000002384,1548,,,,-0.099609375,-0.060546875,-0.96484375,25.955841196775086,13.84831456081981,12.833002090454102,11.7950439453125,5448,0,151.3658236071933,104.57789207848033,69.08950090997325,0.13242105272524868,0.09148904442760684,0.80859375,,
7.508295000001788,1549,,,,-0.224609375,0.10546875,-0.982421875,26.036632362959725,13.904169954586603,12.830999374389648,11.56494140625,5464,0,148.3897559484467,105.20635392025434,70.89866362257847,0.13216093359841996,0.09370033575240305,0.80859375,,
7.531899999991059,1550,,,,0.236328125,0.095703125,-1.01171875,26.388194052354265,13.942706735501678,12.815999984741211,12.41455078125,5468,0,159.104882623069,106.69133760423753,67.05723661353439,0.13068265005000657,0.08763217385687001,0.806640625,,
7.5553149999976155,1551,,,,-0.26171875,-0.18359375,-1,26.454121313722474,14.136614029947381,12.825000762939453,12.7642822265625,5470,0,163.70192929403856,107.00295277545251,65.36450317775771,0.13211424230145596,0.0863558181074057,0.810546875,,
7.5790849999934435,1552,,,,-0.28125,-0.11328125,-0.966796875,26.501243475384474,14.156264729739393,12.8100004196167,12.3345947265625,5482,0,158.00616362306755,107.42575205252443,67.98833006843613,0.13177719922144804,0.08959311716161875,0.8046875,,
7.6020499999970195,1552,,,,0.01171875,0.0625,-0.94921875,26.773547967737475,14.303339130711914,12.825142860412598,12.156807899475098,5489,0,155.91279803736052,108.66597419790952,69.69663527677214,0.13162665900056025,0.09173935245062104,0.802734375,,
7.627105000004172,1553,,,,-0.4375,0.03125,-0.94140625,26.90268397150146,14.467693913602703,12.823999404907227,12.207728385925293,5503,0,156.55190155637501,109.48178510539765,69.93321960127888,0.13214704071252323,0.09241468017808026,0.791015625,,
7.650185000002384,1554,,,,0.32421875,-0.02734375,-0.919921875,27.052354039482683,14.584986417419623,12.829500198364258,12.0703125,5494,0,154.85607661306858,109.90177627004643,70.97027037863855,0.13270928744210608,0.09418414011522729,0.78515625,,
7.675944999992847,1555,,,,-0.015625,0.15625,-0.982421875,27.173772515632656,14.73133443065664,12.832500457763672,12.45361328125,5495,0,159.81099813245237,110.42900929729872,69.09975570378107,0.13340094712791192,0.09217972857191728,0.77734375,,
7.699134999990464,1556,,,,-0.13671875,0.08203125,-0.99609375,26.953906783438367,14.733704748530387,12.820001602172852,12.0123291015625,5503,0,153.99807832785882,109.69017822611073,71.22827727277384,0.13432109407424744,0.09567460132302837,0.78125,,
7.723149999991059,1556,,,,0.173828125,0.05859375,-1.033203125,26.945498825248084,14.762722027017034,12.825142860412598,12.599051475524902,5504,0,161.584635079299,109.67971880238635,67.87756691628515,0.13459846713881105,0.09136216460044054,0.78125,,
7.747304999992251,1557,,,,-0.0859375,0.01171875,-0.9609375,27.39410851708639,14.920118780020376,12.8125,12.7447509765625,5522,0,163.29212188720703,111.8565448761771,68.50088270237634,0.13338619386587208,0.09137072020122533,0.775390625,,
