Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (ozf·in),Thrust (ozf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (ozf/W),Overall Efficiency (ozf/W),Vibration (g),App message,
15.189685000002385,1716,,,,0.298828125,0.17578125,-1.1171875,52.97850032317288,46.57288489480695,12.460500717163086,29.3719482421875,6701,0,365.9891821362544,262.5087937204267,71.72583413208565,0.1774145705168541,0.12725208057507092,1.60546875,,
15.213755000010133,1717,,,,-0.037109375,-0.65234375,-0.87109375,52.92789675346012,46.8492563126989,12.465500831604004,29.5111083984375,6702,0,367.87074628227856,262.32707852681096,71.30957848045881,0.17859100393217964,0.12735249210805696,1.630859375,,
15.236590000003575,1718,,,,-0.2734375,0.791015625,-0.939453125,52.853597562571956,46.95584415515053,12.4375,29.8443603515625,6707,0,371.1892318725586,262.14304691837356,70.62248158329545,0.17912298154439207,0.126501094652638,1.701171875,,
15.261490000009537,1718,,,,-0.28125,-0.111328125,-1.07421875,53.1263140910116,47.038881742598484,12.43950080871582,29.9468994140625,6721,0,372.5244794797618,264.0306308362033,70.8760485230199,0.17815691154326713,0.12627057907251965,1.755859375,,
15.285820000007748,1719,,,,0.037109375,0,-0.943359375,53.482569172328766,47.16122072963048,12.455000877380371,29.9334716796875,6720,0,372.8214160335483,265.78079725310704,71.28903700885863,0.17744404869369904,0.12649815354326824,1.767578125,,
15.311560000002384,1720,,,,-0.25,-0.060546875,-1.0234375,53.55258154735541,47.34365874404193,12.44914436340332,29.7705078125,6729,0,370.6173495296389,266.47377096096,71.8999721138661,0.1776672374669778,0.12774269419423329,1.806640625,,
15.334725000008941,1721,,,,-0.19921875,-0.005859375,-0.96875,53.607026276745785,47.450323048360445,12.457000732421875,29.910888671875,6738,0,372.59996209293604,267.09809399345755,71.68494932021395,0.17765129783937253,0.12734924282285653,1.83203125,,
15.361540000021458,1721,,,,0.099609375,-0.03125,-1.0546875,53.570418988135486,47.50996330453854,12.442000389099121,29.8443603515625,6732,0,371.323543106555,266.6648853062434,71.81469913684445,0.17816355254264968,0.12794761923001763,1.873046875,,
15.384710000023246,1722,,,,-0.13671875,0.173828125,-1.00390625,53.71974760911998,47.57388542526275,12.45300006866455,30.3680419921875,6754,0,378.1732290139189,268.3079002839603,70.94841191788461,0.17731078874275985,0.12579918877206342,1.904296875,,
15.410470000013708,1723,,,,-0.5234375,-0.76953125,-0.9375,53.90551318937574,47.75769975327832,12.43649959564209,30.3265380859375,6749,0,377.15597864298616,269.04200292785004,71.33441285906905,0.17751020001916082,0.12662585894862746,1.9375,,
15.432845000013709,1724,,,,0.94921875,0.40625,-1.056640625,53.90680744547047,47.84089026446007,12.424501419067383,30.450439453125,6759,0,378.331528196577,269.42969686573554,71.21523763828183,0.17756353817337567,0.12645229566911076,1.990234375,,
15.458860000014305,1725,,,,-0.5,-0.1171875,-0.998046875,53.928367996380814,47.930503572461,12.4337158203125,30.583147048950195,6763,0,380.2621592974756,269.7097018235895,70.92730507865183,0.17771145512522632,0.12604594593638072,2.01953125,,
15.483885000005364,1726,,,,0.57421875,0.544921875,-0.986328125,54.22014375414884,48.08644754999334,12.436500549316406,30.96435546875,6766,0,385.08822379633784,271.27730432035696,70.44549470924039,0.17725938286826629,0.12487124918009669,2.052734375,,
15.508630000010132,1726,,,,-0.611328125,-0.79296875,-1.095703125,54.495015549944384,48.164973887294494,12.433001518249512,30.45166015625,6784,0,378.6055369558744,273.3983273567493,72.21191997216174,0.17617142852686682,0.1272167709816352,2.0859375,,
15.531820000007748,1727,,,,-0.0859375,-0.453125,-0.888671875,54.544872583230514,48.392409710373656,12.423501014709473,30.9613037109375,6788,0,384.6477880695602,273.7784915230685,71.17641125588848,0.17675752920238483,0.12580966591083662,2.1171875,,
15.558360000014305,1728,,,,0.625,1.033203125,-1.083984375,54.74273521521623,48.56016704634127,12.433500289916992,30.908203125,6799,0,384.2971525155008,275.21871808247334,71.61612212866247,0.17644209443555908,0.12636098583733996,2.150390625,,
15.581905000016093,1729,,,,-0.8125,0.3359375,-0.8203125,55.01277482395393,48.713778936933316,12.423501968383789,32.318115234375,6802,0,401.50416822871193,276.701503052157,68.91622178490994,0.17605173228043863,0.12132820227456295,2.181640625,,
15.605295000001789,1730,,,,-0.625,-0.88671875,-1.1484375,55.12492555689345,48.76791393869497,12.416571617126465,31.09444808959961,6814,0,386.08644159953474,277.7825895706248,71.9482892017101,0.17556144902413326,0.1263134590705962,2.189453125,,
15.629910000011325,1731,,,,0.65625,1.126953125,-1.037109375,55.43791928015197,49.013356531427895,12.419000625610352,31.094970703125,6813,0,386.1684606154449,279.3002300957789,72.32600757986609,0.1754862733719196,0.12692221538059908,2.208984375,,
15.655985000014304,1731,,,,-1.412109375,-1.0625,-0.83203125,54.74301548816237,49.182146102598594,12.405715942382812,31.28487777709961,6819,0,388.1113069948624,276.0586421668074,71.12872961736765,0.1781583279428016,0.12672175537325853,2.224609375,,
15.679235000014305,1732,,,,1.7109375,2.228515625,-0.890625,55.11650797230706,49.19621508610727,12.413777351379395,31.53754425048828,6829,0,391.50005253483687,278.3162217652403,71.08970227800285,0.17676373577535942,0.12566081349817865,2.251953125,,
15.701915000021458,1733,,,,-0.640625,-2.51953125,-0.955078125,55.30060572678139,49.23696926116231,12.412572860717773,31.14815902709961,6830,0,386.62879340109794,279.2957742802788,72.23874140965252,0.17628970358768134,0.12734946310654804,2.265625,,
15.72590000000596,1734,,,,-0.599609375,-1.763671875,-0.91796875,55.23962575180446,49.384502433336195,12.417143821716309,31.56808090209961,6830,0,391.98540073694676,278.99055073022544,71.17370958349804,0.17701138014917706,0.12598556563711696,2.28515625,,
15.748615000009536,1735,,,,0.162109375,2.373046875,-1.158203125,55.14117431026087,49.46983387679101,12.41200065612793,31.6375732421875,6835,0,392.6855798403267,278.68769498788936,70.96967887163287,0.17750993232385362,0.12597822893549177,2.275390625,,
15.771100000023841,1735,,,,0.8984375,2.642578125,-1.150390625,55.208469719612054,49.51777546733417,12.414285659790039,31.605051040649414,6847,0,392.3541319108663,279.54671651549614,71.24857208818757,0.17713595811306637,0.12620684081028985,2.296875,,
15.79517000001669,1736,,,,0.90625,1.740234375,-0.72265625,55.3793138511468,49.54209034100678,12.403000831604004,32.254638671875,6849,0,400.0543102703523,280.50113350818486,70.11576336188587,0.1766199292009676,0.1238384116084808,2.298828125,,
15.82130000001192,1737,,,,0.861328125,2.822265625,-0.759765625,55.759849217063476,49.64990157332871,12.416571617126465,31.374860763549805,6855,0,389.56820564798727,282.6577296271448,72.556673139428,0.17565379032380304,0.127448546502258,2.306640625,,
15.845135000020266,1738,,,,0.412109375,1.1953125,-1.189453125,56.127548706750396,49.80324584738663,12.41200065612793,31.92220115661621,6857,0,396.21838170096817,284.6022154272675,71.82963450748254,0.1749924742244822,0.12569645465104612,2.310546875,,
15.869540000006557,1739,,,,-0.25,-1.556640625,-0.859375,55.623766016964254,49.958386975316564,12.402856826782227,32.44140625,6866,0,402.3661169782281,282.42845941329597,70.19190918319251,0.17688864315975042,0.12416151576207346,2.2734375,,
15.894625,1739,,,,-0.298828125,-1.76953125,-0.880859375,55.389833052657096,49.98908641487491,12.41349983215332,32.19970703125,6865,0,399.71105782780796,281.19294960463884,70.34905442265105,0.17777503484763846,0.12506305601485204,2.2890625,,
